ID,Name,sortId,wanderingEquipId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,fixPrice,basicPrice,sellValue,weight,residentSpEffectId,residentSpEffectId2,residentSpEffectId3,materialSetId,partsDamageRate,corectSARecover,originEquipPro,originEquipPro1,originEquipPro2,originEquipPro3,originEquipPro4,originEquipPro5,originEquipPro6,originEquipPro7,originEquipPro8,originEquipPro9,originEquipPro10,originEquipPro11,originEquipPro12,originEquipPro13,originEquipPro14,originEquipPro15,faceScaleM_ScaleX,faceScaleM_ScaleZ,faceScaleM_MaxX,faceScaleM_MaxZ,faceScaleF_ScaleX,faceScaleF_ScaleZ,faceScaleF_MaxX,faceScaleF_MaxZ,qwcId,equipModelId,iconIdM,iconIdF,knockBack,knockbackBounceRate,durability,durabilityMax,saDurability,defFlickPower,defensePhysics,defenseMagic,defenseFire,defenseThunder,defenseSlash,defenseBlow,defenseThrust,resistPoison,resistDisease,resistBlood,resistCurse,reinforceTypeId,trophySGradeId,shopLv,knockbackParamId,flickDamageCutRate,equipModelCategory,equipModelGender,protectorCategory,defenseMaterial,defenseMaterialSfx,partsDmgType,defenseMaterial_Weak,defenseMaterialSfx_Weak,isDeposit,headEquip,bodyEquip,armEquip,legEquip,useFaceScale,invisibleFlag00,invisibleFlag01,invisibleFlag02,invisibleFlag03,invisibleFlag04,invisibleFlag05,invisibleFlag06,invisibleFlag07,invisibleFlag08,invisibleFlag09,invisibleFlag10,invisibleFlag11,invisibleFlag12,invisibleFlag13,invisibleFlag14,invisibleFlag15,invisibleFlag16,invisibleFlag17,invisibleFlag18,invisibleFlag19,invisibleFlag20,invisibleFlag21,invisibleFlag22,invisibleFlag23,invisibleFlag24,invisibleFlag25,invisibleFlag26,invisibleFlag27,invisibleFlag28,invisibleFlag29,invisibleFlag30,invisibleFlag31,invisibleFlag32,invisibleFlag33,invisibleFlag34,invisibleFlag35,invisibleFlag36,invisibleFlag37,invisibleFlag38,invisibleFlag39,invisibleFlag40,invisibleFlag41,invisibleFlag42,invisibleFlag43,invisibleFlag44,invisibleFlag45,invisibleFlag46,invisibleFlag47,disableMultiDropShare,simpleModelForDlc,pad_0,oldSortId,pad_1,
203000,Leggings of Thorns,210,953000,101300,101310,101320,1250,200,100,6.2,-1,6300,6340,7100,1.1,-0.1,203000,203000,203000,203000,203000,203000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9390,1092,1092,0,0,250,250,9,0,26,16,18,12,9,-5,0,10,10,16,0,100,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,[0|0|0|0|0|0]
210000,Standard Helm,1,950000,100700,100710,100720,1250,200,100,3.5,-1,6300,-1,7200,1.3,-0.1,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,210000,-1,-1,-1,-1,-1,1,1,1.05,1.05,1,1,1.05,1.05,-1,9360,1077,1161,0,0,250,250,5,0,14,8,8,3,14,-43,0,8,8,9,0,0,-1,-1,1,0,5,3,0,58,59,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,[0|0|0|0|0|0]
211000,Hard Leather Armor,2,951000,100700,100710,100720,1000,200,100,5.9,-1,6300,-1,7000,1,0,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9360,1078,1162,0,0,250,250,0,0,26,20,13,23,0,6,0,20,20,23,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,[0|0|0|0|0|0]
212000,Hard Leather Gauntlets,3,952000,100700,100710,100720,1000,200,100,3.5,-1,6300,-1,7000,1.1,0,212000,212000,212000,212000,212000,212000,212000,212000,212000,212000,212000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9360,1079,1163,0,0,250,250,0,0,13,12,7,13,0,6,0,12,12,14,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,[0|0|0|0|0|0]
213000,Hard Leather Boots,4,953000,100700,100710,100720,1000,200,100,3.5,-1,6300,-1,7000,1.1,0,213000,213000,213000,213000,213000,213000,213000,213000,213000,213000,213000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9360,1080,1164,0,0,250,250,0,0,13,12,7,13,0,6,0,12,12,14,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,[0|0|0|0|0|0]
220000,Sorcerer Hat,32,950000,100700,100710,100720,600,200,100,0.9,-1,6300,-1,7000,1.5,0,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9370,1081,1117,0,0,200,200,0,0,8,10,5,6,4,8,0,5,5,6,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,[0|0|0|0|0|0]
221000,Sorcerer Cloak,33,951000,100700,100710,100720,600,200,100,2.3,-1,6300,-1,7000,1,0,221000,221000,221000,221000,221000,221000,221000,221000,221000,221000,221000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9370,1082,1118,0,0,200,200,0,0,20,27,13,17,4,8,0,12,12,16,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,33,[0|0|0|0|0|0]
222000,Sorcerer Gauntlets,34,952000,100700,100710,100720,600,200,100,1.4,-1,6300,-1,7000,1.1,0,222000,222000,222000,222000,222000,222000,222000,222000,222000,222000,222000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9370,1083,1119,0,0,200,200,0,0,12,16,8,10,4,8,0,7,7,9,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,34,[0|0|0|0|0|0]
223000,Sorcerer Boots,35,953000,100700,100710,100720,600,200,100,1.4,-1,6300,-1,7000,1.1,0,223000,223000,223000,223000,223000,223000,223000,223000,223000,223000,223000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9370,1084,1120,0,0,200,200,0,0,12,16,8,10,4,8,0,7,7,9,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,[0|0|0|0|0|0]
230000,Tattered Cloth Hood,44,950000,100700,100710,100720,1200,200,100,1.1,-1,6300,-1,7000,1.5,0,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,230000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9380,1085,1165,0,0,400,400,0,0,8,9,12,6,0,11,0,23,23,9,1,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,[0|0|0|0|0|0]
231000,Tattered Cloth Robe,45,951000,100700,100710,100720,1200,200,100,2.7,-1,6300,-1,7000,1,0,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9380,1086,1166,0,0,400,400,0,0,21,23,30,17,0,11,0,59,59,23,2,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,[0|0|0|0|0|0]
232000,Tattered Cloth Manchette,46,952000,100700,100710,100720,1200,200,100,1.6,-1,6300,-1,7000,1.1,0,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9380,1087,1167,0,0,400,400,0,0,12,14,18,10,0,11,0,35,35,14,1,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,46,[0|0|0|0|0|0]
233000,Heavy Boots,47,953000,100700,100710,100720,1200,200,100,1.6,-1,6300,-1,7000,1.1,0,233000,233000,233000,233000,233000,233000,233000,233000,233000,233000,233000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9380,1088,1168,0,0,400,400,0,0,12,14,18,10,0,11,0,35,35,14,1,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,[0|0|0|0|0|0]
240000,Pharis's Hat,84,950000,100700,100710,100720,750,200,100,1.2,-1,6300,-1,7000,1.5,0,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9420,1093,1169,0,0,250,250,0,0,7,5,7,6,0,6,0,5,5,6,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,[0|0|0|0|0|0]
241000,Leather Armor,29,951000,100700,100710,100720,750,200,100,4.7,-1,6300,-1,7000,1,0,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9420,1094,1170,0,0,250,250,0,0,24,20,12,23,0,6,0,20,20,21,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,29,[0|0|0|0|0|0]
242000,Leather Gloves,30,952000,100700,100710,100720,750,200,100,2.8,-1,6300,-1,7000,1.1,0,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,242000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9420,1095,1171,0,0,250,250,0,0,12,12,6,13,0,6,0,12,12,13,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,[0|0|0|0|0|0]
243000,Leather Boots,31,953000,100700,100710,100720,750,200,100,2.8,-1,6300,-1,7000,1.1,0,243000,243000,243000,243000,243000,243000,243000,243000,243000,243000,243000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9420,1096,1172,0,0,250,250,0,0,12,12,6,13,0,6,0,12,12,13,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,[0|0|0|0|0|0]
250000,Painting Guardian Hood,165,950000,101300,101310,101320,450,200,100,0.6,-1,6300,-1,7100,1.5,0,250000,250000,250000,250000,250000,250000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9430,1105,1105,0,0,150,150,0,0,3,31,11,8,0,20,0,30,30,12,6,100,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,[0|0|0|0|0|0]
251000,Painting Guardian Robe,166,951000,101300,101310,101320,450,200,100,1.6,-1,6300,-1,7100,1,0,251000,251000,251000,251000,251000,251000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9430,1106,1106,0,0,150,150,0,0,9,34,29,21,0,20,0,78,78,32,16,100,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,162,[0|0|0|0|0|0]
252000,Painting Guardian Gloves,167,952000,101300,101310,101320,450,200,100,0.9,-1,6300,-1,7100,1.1,0,252000,252000,252000,252000,252000,252000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9430,1107,1107,0,0,150,150,0,0,6,22,17,12,0,20,0,46,46,18,10,100,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,163,[0|0|0|0|0|0]
253000,Painting Guardian Waistcloth,168,953000,101300,101310,101320,450,200,100,4,-1,6300,-1,7100,1.1,0,253000,253000,253000,253000,253000,253000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9430,1108,1108,0,0,150,150,0,0,22,30,22,21,0,20,0,51,51,21,10,100,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,[0|0|0|0|0|0]
270000,Ornstein's Helm,179,950000,-1,-1,-1,3500,200,100,5.5,6200,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9470,1121,1121,0,0,700,700,9,0,32,16,22,18,13,-5,0,8,8,18,8,0,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,[0|0|0|0|0|0]
271000,Ornstein's Armor,180,951000,-1,-1,-1,3500,200,100,12,6210,6300,-1,-1,1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9470,1122,1122,0,0,700,700,19,0,70,36,46,40,13,-5,0,18,18,38,18,0,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,176,[0|0|0|0|0|0]
272000,Ornstein's Gauntlets,181,952000,-1,-1,-1,3500,200,100,4,-1,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9470,1123,1123,0,0,700,700,6,0,29,12,16,14,13,-5,0,6,6,12,6,0,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,177,[0|0|0|0|0|0]
273000,Ornstein's Leggings,182,953000,-1,-1,-1,3500,200,100,7,6230,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9470,1124,1124,0,0,700,700,11,0,40,20,28,24,13,-5,0,12,12,22,12,0,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,[0|0|0|0|0|0]
280000,Eastern Helm,121,950000,101300,101310,101320,2250,200,100,4.7,-1,6300,-1,7100,1.1,-0.1,280000,280000,280000,280000,280000,280000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.11,1.11,1,1,1.11,1.11,-1,9440,1125,1173,0,0,450,450,8,0,17,6,12,7,24,-5,-3,11,11,15,0,100,-1,-1,1,0,5,3,0,57,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,[0|0|0|0|0|0]
281000,Eastern Armor,122,951000,101300,101310,101320,2250,200,100,12.3,6210,6300,-1,7100,1,-0.1,281000,281000,281000,281000,281000,281000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9440,1126,1174,0,0,450,450,20,0,45,15,33,18,24,-5,-3,28,28,38,0,100,-1,-1,1,0,2,3,1,57,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,118,[0|0|0|0|0|0]
282000,Eastern Gauntlets,123,952000,101300,101310,101320,2250,200,100,1.5,-1,6300,-1,7100,1.1,-0.1,282000,282000,282000,282000,282000,282000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9440,1127,1175,0,0,450,450,2,0,6,1,4,2,24,-5,-3,4,4,5,0,100,-1,-1,1,0,1,3,2,57,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,119,[0|0|0|0|0|0]
283000,Eastern Leggings,124,953000,101300,101310,101320,2250,200,100,4,-1,6300,-1,7100,1.1,-0.1,283000,283000,283000,283000,283000,283000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9440,1128,1176,0,0,450,450,6,0,15,5,11,6,24,-5,-3,10,10,12,0,100,-1,-1,1,0,6,3,3,57,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,[0|0|0|0|0|0]
290000,Xanthous Crown,231,950000,101300,101310,101320,1200,200,100,5,-1,6300,-1,7100,1.5,0,290000,290000,290000,290000,290000,290000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9400,1129,1129,0,0,400,400,0,0,18,15,3,8,0,54,-15,11,11,8,35,100,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,[0|0|0|0|0|0]
291000,Xanthous Overcoat,232,951000,101300,101310,101320,1200,200,100,3.9,-1,6300,-1,7100,1,0,291000,291000,291000,291000,291000,291000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9400,1130,1130,0,0,400,400,0,0,32,37,7,23,0,12,-9,29,29,22,0,100,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,212,[0|0|0|0|0|0]
292000,Xanthous Gloves,233,952000,101300,101310,101320,1200,200,100,2.3,-1,6300,-1,7100,1.1,0,292000,292000,292000,292000,292000,292000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9400,1131,1131,0,0,400,400,0,0,18,22,4,14,0,12,-9,18,18,12,0,100,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,213,[0|0|0|0|0|0]
293000,Xanthous Waistcloth,234,953000,101300,101310,101320,1200,200,100,4,-1,6300,-1,7100,1.1,0,293000,293000,293000,293000,293000,293000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9400,1132,1132,0,0,400,400,0,0,32,39,7,23,0,12,-9,30,30,22,0,100,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,[0|0|0|0|0|0]
300000,Thief Mask,21,950000,100700,100710,100720,750,200,100,1.2,-1,6300,-1,7000,1.5,0,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,-1,-1,-1,-1,-1,1,1,1.16,1.16,1,1,1.26,1.26,-1,9450,1133,1177,0,0,250,250,0,0,9,8,5,6,0,7,0,12,12,9,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,[0|0|0|0|0|0]
301000,Black Leather Armor,22,951000,100700,100710,100720,750,200,100,3.1,-1,6300,-1,7000,1,0,301000,301000,301000,301000,301000,301000,301000,301000,301000,301000,301000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9450,1134,1178,0,0,250,250,0,0,23,20,14,16,0,7,0,31,31,23,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,22,[0|0|0|0|0|0]
302000,Black Leather Gloves,23,952000,100700,100710,100720,750,200,100,1.8,-1,6300,-1,7000,1.1,0,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9450,1135,1179,0,0,250,250,0,0,13,12,8,9,0,7,0,18,18,14,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,[0|0|0|0|0|0]
303000,Black Leather Boots,24,953000,100700,100710,100720,750,200,100,3,-1,6300,-1,7000,1.1,0,303000,303000,303000,303000,303000,303000,303000,303000,303000,303000,303000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9450,1136,1180,0,0,250,250,0,0,12,19,13,15,0,7,0,31,31,23,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,[0|0|0|0|0|0]
310000,Priest's Hat,48,950000,100700,100710,100720,1050,200,100,1.2,-1,6300,-1,7000,1.5,0,310000,310000,310000,310000,310000,310000,310000,310000,310000,310000,310000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9460,1137,1181,0,0,350,350,0,0,8,9,5,7,0,18,0,8,8,9,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,[0|0|0|0|0|0]
311000,Holy Robe,49,951000,100700,100710,100720,1050,200,100,4,-1,6300,-1,7000,1,0,311000,311000,311000,311000,311000,311000,311000,311000,311000,311000,311000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9460,1138,1182,0,0,350,350,0,0,22,23,14,19,0,18,0,20,20,24,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,49,[0|0|0|0|0|0]
